Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL512076,CCNC(=O)O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1,Inhibition,'=',-0.66,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1164526,CN1CCN(c2ccc(NC(=O)c3ccc4c(c3)/C(=C3/Nc5ccccc5C3=O)C(=O)N4)cc2)CC1,Activity,'=',37,%,,,,UO_0000187,,,,,0,CHEMBL1167147,Inhibition of VEGFR3 assessed as residual activity at 10 uM after 80 mins by microplate scintillation counting,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1165969,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL1098119,Cl.NCCc1cn(CCCCCc2ccccc2)c2ccc(OCCc3ccc(O)cc3)cc12,IC50,'=',2680,nM,5.57,,,UO_0000065,12.59,0.23,-0.31,9.22,0,CHEMBL1105618,Inhibition of VEGFR3 after 30 mins by chemiluminescence ELISA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1157833,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL1098121,COc1ccc(CCCCCn2cc(CCN)c3cc(OCCc4ccc(O)cc4)ccc32)cc1.Cl,IC50,'=',2050,nM,5.69,,,UO_0000065,12.04,0.22,-0.2,8.17,0,CHEMBL1105618,Inhibition of VEGFR3 after 30 mins by chemiluminescence ELISA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1157833,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL1094195,Cl.NCCc1cn(Cc2ccc(-c3cccc(C(F)(F)F)c3)cc2)c2ccc(OCCc3ccc(O)cc3)cc12,IC50,'=',3010,nM,5.52,,,UO_0000065,10.41,0.19,-1.68,9.14,0,CHEMBL1105618,Inhibition of VEGFR3 after 30 mins by chemiluminescence ELISA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1157833,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL1094195,Cl.NCCc1cn(Cc2ccc(-c3cccc(C(F)(F)F)c3)cc2)c2ccc(OCCc3ccc(O)cc3)cc12,IC50,'=',3080,nM,5.51,,,UO_0000065,10.39,0.19,-1.69,9.12,0,CHEMBL1111033,Noncompetitive inhibition of VEGFR3 after 30 mins by chemiluminescence ELISA in presence of 250 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1157833,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL181361,Nc1nc(-c2ccccn2)c(-c2ccc3ncccc3n2)s1,Inhibition,'=',2.46,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL2380834,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccc(F)cc1C(F)(F)F,IC50,'=',867,nM,6.06,,,UO_0000065,12.31,0.23,-0.17,6.98,0,CHEMBL2382830,Inhibition of Flt4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2380198,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL2380845,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccccc1,IC50,'=',417,nM,6.38,,,UO_0000065,15.7,0.28,1.31,7.34,0,CHEMBL2382830,Inhibition of Flt4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2380198,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL554993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2390984,Cc1cccc(C(=O)Nc2cc(-c3ccc(F)cc3)n[nH]2)c1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2394067,Inhibition of FLT4 (unknown origin) transfected in mouse Ba/F3 cells at 1 uM after 24 hrs,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2390926,1,Scientific Literature,Eur J Med Chem,2013,CHEMBL3307634,,,
CHEMBL167454,COc1ccc(C(=O)Nc2cc(-c3ccccc3)[nH]n2)cc1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2394067,Inhibition of FLT4 (unknown origin) transfected in mouse Ba/F3 cells at 1 uM after 24 hrs,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL2390926,1,Scientific Literature,Eur J Med Chem,2013,CHEMBL3307634,,,
CHEMBL4204920,CCCNC(=O)c1cc(Oc2ccc(NC(=O)c3cc4cccnc4n(-c4ccc(F)cc4)c3=O)cc2)ccn1,IC50,'=',23.6,nM,7.63,,,UO_0000065,14.19,0.26,2.53,6.62,0,CHEMBL4185094,Inhibition of VEGFR3 (unknown origin) using poly (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4245507,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL4233327,Inhibition of FLT-4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4229420,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL275200,CC(C)(C)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',0.78,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL463931,COc1cc2c(cc1Nc1nc(Nc3ccsc3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CCC2(C)C,Inhibition,'=',3.15,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL502835,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,IC50,'=',13,nM,7.89,,,UO_0000065,14.61,0.27,4.27,8.37,0,CHEMBL1244081,Inhibition of human VEGFR3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1240338,1,Scientific Literature,Cancer Res,2008,None,,,
CHEMBL3260567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL596292,COc1cc2c(Nc3ccc(-c4nc5cc(Cl)ccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,EC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1073387,Inhibition of VEGFR3 in human HCT116 cells by cellular phosphorylation assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152560,1,Scientific Literature,Bioorg Med Chem,2009,CHEMBL3308372,,,
CHEMBL595373,COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1,EC50,'=',800,nM,6.1,,,UO_0000065,11.89,0.23,-0.47,8.76,0,CHEMBL1073387,Inhibition of VEGFR3 in human HCT116 cells by cellular phosphorylation assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1152560,1,Scientific Literature,Bioorg Med Chem,2009,CHEMBL3308372,,,
CHEMBL187985,CCn1c(-c2nonc2N)nc2c(N3CCCC3)nccc21,Inhibition,'=',2.79,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL475761,CN1CCN(Cc2ccc(-c3cc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4s3)o2)CC1,Inhibition,'=',4.96,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL477978,Cc1ccc(C(=O)NC2CCCCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1,Inhibition,'=',5.49,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL218859,CNC(=O)c1cncc(/C=C/c2c(C)cccc2C)c1,Inhibition,'=',-8.92,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL218720,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,Inhibition,'=',2.72,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3644872,CCn1c(N)c(C(=O)NC)c(=O)c2ccc(C#CC(C)(O)COC)nc21,IC50,'=',23,nM,7.64,,214838,UO_0000065,21.31,0.4,7.53,6.39,0,CHEMBL3705249,ELISA Assay: Activity of VEGFR-3 is measured by ELISA assay by measuring the intensity of phosphorylation of the substrate poly Glu-Tyr.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3638902,37,BindingDB Database,,2013,None,,,
CHEMBL3644870,CCn1c(N)c(C(=O)NC)c(=O)c2ccc(C#CC(C)(O)c3ccccc3)nc21,IC50,'=',14,nM,7.85,,214836,UO_0000065,20.12,0.37,6.23,7.12,0,CHEMBL3705249,ELISA Assay: Activity of VEGFR-3 is measured by ELISA assay by measuring the intensity of phosphorylation of the substrate poly Glu-Tyr.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3638902,37,BindingDB Database,,2013,None,,,
CHEMBL247228,Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,IC50,'=',7.586,nM,8.12,,,UO_0000065,18.82,0.36,2.85,7.66,0,CHEMBL903572,Inhibition of human VGFR3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1139135,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL4089159,COC(=O)C1=C(Nc2ccccc2Cl)O/C(=C\c2c[nH]c3ncccc23)C1=O,Inhibition,'=',5.4,%,,,,UO_0000187,,,,,0,CHEMBL4011865,Inhibition of FLT4 (unknown origin) at 0.1 uM pretreated for 30 mins followed by substrate addition measured after 5 hrs in presence of 1 mM ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4011589,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL4068509,C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,IC50,'=',410,nM,6.39,,,UO_0000065,,,,,0,CHEMBL4013842,Inhibition of human FLT4 preincubated for 15 mins followed by peptide substrate addition measured after 3 hrs by caliper capillary electrophoresis method,A,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4011651,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL3949389,Cc1cnc(Nc2cn[nH]c2)nc1CCc1ccccc1C1(C(N)=O)CC1,IC50,'=',13,nM,7.89,,358532,UO_0000065,21.76,0.4,5.34,7.2,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3931458,NC(=O)C1(c2ccccc2CCc2nc(Nc3ccc(C4CCNCC4)nc3)ncc2C(F)(F)F)CC1,IC50,'=',28,nM,7.55,,358490,UO_0000065,14.79,0.28,3.15,7.14,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3892658,CC(C(N)=O)c1ccccc1CCc1nc(Nc2ccc(C3CCN(C)CC3)nc2)ncc1Cl,IC50,'=',32,nM,7.5,,358524,UO_0000065,15.65,0.3,3.04,7.72,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4113489,O=C(O)C1(c2ccccc2CCc2nc(Nc3ccc(C4CCNCC4)cc3)ncc2C(F)(F)F)CCC1,IC50,'=',23,nM,7.64,,358540,UO_0000065,14.56,0.27,1.64,8.77,0,CHEMBL3887860,VEGFR3 Biochemical Assay: A biotin labelled peptide is used as substrate (amino acid sequence: Biotin-Glu-Gly-Pro-Trp-Leu-Glu-Glu-Glu-Glu-Glu-Ala-Tyr-Gly-Trp-Met-Asp-Phe-NH2). VEGFR3 cytoplasmic domain (amino acids 798-1298) was purchased as N-terminal GST-fusion protein (the enzyme). The 15 uL assay reactions are run in Greiner brand white 384-well low volume plates. All reactions contained 10 mM HEPES pH 7.4,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3288854,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1,Inhibition,'=',99,%,,,,UO_0000187,,,,,0,CHEMBL3296776,Inhibition of VEGFR3 (unknown origin) at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3286339,1,Scientific Literature,Eur J Med Chem,2014,None,,,
CHEMBL3758351,COc1cc(CO)ccc1-c1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,Inhibition,'=',8,%,,,,UO_0000187,,,,,0,CHEMBL3761574,Inhibition of FLT4 (unknown origin) at 500 nM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3758163,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL3799275,CN1CCN(c2ccc(-c3cnc4ccccc4c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,IC50,'=',600,nM,6.22,,,UO_0000065,12.26,0.23,1.61,7.65,0,CHEMBL3801864,Inhibition of human recombinant FLT4 using Ulight-CAGAGAIETDKEYYTVKD as substrate after 90 mins by LANCE assay in presence of ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3797181,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL4224807,CN(c1ncnc2[nH]ccc12)[C@@H]1CCN(C(=O)CC#N)C1,Inhibition,'=',80,%,,,,UO_0000187,,,,,0,CHEMBL4220905,Inhibition of recombinant human FLT4 (800-end residues) at 10 uM in presence of ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4219073,1,Scientific Literature,Bioorg Med Chem,2018,None,,,
CHEMBL502835,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,IC50,'=',34,nM,7.47,,,UO_0000065,13.84,0.25,3.85,7.93,0,CHEMBL4307052,Inhibition of VEGFR3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4304778,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1915327,O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccccc1[N+](=O)[O-],Inhibition,'<',40,%,,,,UO_0000187,,,,,0,CHEMBL1920423,Inhibition of VEGFR3 using Tyr 04 peptide as substrate at 1 uM after 60 mins by Z'-LYTE assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1914443,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL1909350,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21.Cl,Inhibition,'=',1.76,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL417804,COc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,Inhibition,'=',2.32,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1789962,COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O,Inhibition,'=',0.12,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL359999,COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1,Inhibition,'=',10.41,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL502835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,'=',1.9,nM,8.72,,,UO_0000065,18.69,0.34,4.37,12.56,0,CHEMBL972543,Inhibition of FLT4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1138507,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL1172814,COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2ccc[nH]2)cc1OC,IC50,'=',92,nM,7.04,,,UO_0000065,17.4,0.32,2.87,6.73,0,CHEMBL1176707,Inhibition of VEGFR3,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1177651,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL187081,COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,Inhibition,'=',-0.16,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL467581,COc1cc(C)c(N(C)C(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,Inhibition,'=',-10.79,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL189353,CN(c1ccc(NC(=O)Nc2c(Cl)cccc2Cl)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1,Inhibition,'=',22.96,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL95207,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC1,Inhibition,'=',1.56,%,,,,UO_0000187,,,,,0,CHEMBL1962100,GSK_PKIS: FLT4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909389,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(C(F)(F)F)c4)c3c2)o1.Cl,Inhibition,'=',1.31,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909403,O=C(O)/C=C/C(=O)O.OCCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1,Inhibition,'=',2.54,%,,,,UO_0000187,,,,,0,CHEMBL1962101,GSK_PKIS: FLT4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1955,Vascular endothelial growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
