Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4077788,CC(=O)Oc1ccc(CONC(=O)CCC(Cc2ccc(C(=O)OCOC(=O)OC(C)C)cc2)C(=O)O)cc1,IC50,'>',5000,nM,,,,UO_0000065,,,,,0,CHEMBL4018821,Inhibition of recombinant human glutamate carboxypeptidase 2 (44 to 750 residues) overexpressed in Drosophila Schneider S2 cells using [3H]-NAAG/NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4017492,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL1288739,CCN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)N[C@@H](CCC(=O)N[C@@H](COP(=O)([O-])O[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)c3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)cc4c3C2(C)C)C(C)(C)c2c1ccc1c(S(=O)(=O)O)cc(S(=O)(=O)O)cc21,Activity,,,,,,Active,,,,,,0,CHEMBL1293036,Reversible inhibition of purified PSMA at 10 times IC50 after 25 mins measured after 100 fold dilution,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1287667,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL63454,O=C(O)CCC(CCC(=O)NO)C(=O)O,IC50,'=',1200,nM,5.92,,,UO_0000065,27.01,0.54,6.08,4.78,1,CHEMBL680918,Inhibition of Glutamate carboxypeptidase II,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1136071,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL206885,NC(=O)c1cccc(CC(CCCS)C(=O)O)c1,IC50,'=',2200,nM,5.66,,,UO_0000065,21.16,0.43,3.92,7.04,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL377648,NC(=O)C(CCCS)Cc1cccc(C(=O)O)c1,IC50,'=',640,nM,6.19,,,UO_0000065,23.17,0.47,4.45,7.7,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL510924,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'=',0.021,nM,10.68,,,UO_0000065,19.44,0.47,9.42,5.86,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4279502,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCC(=O)NCc1ccc(F)cc1)C(=O)O)C(=O)O,IC50,'=',2.32,nM,8.63,,,UO_0000065,19.56,0.38,7.95,4.74,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4462654,CC(C)C[C@H](NC(=O)O[C@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',630,nM,6.2,,,UO_0000065,20.31,0.4,5.67,4.13,0,CHEMBL4311581,Inhibition of N-terminally tagged human recombinant GCP2 (44 to 750 residues) extracellular domain expressed in Drosophila melanogaster S2 cells preincubated for 20 mins followed by [3H]-NAAG addition and measured after 20 mins by liquid scintillation counting assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4308905,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL4594280,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H]1CC[C@H](CNC(=O)CN2CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC2)CC1)C(=O)O)C(=O)O,IC50,'=',10.9,nM,7.96,,,UO_0000065,7.64,None,None,None,0,CHEMBL4627757,Displacement of [125I]MIP-1095 from PSMA in human PC3-PIP cells after 1 hr by gamma counter analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4627264,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL3309679,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCN(Cc1ccc(Br)cc1)C(=O)CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CCCCC[C@H]1SC[C@H]2NC(=O)N[C@H]21)C(=O)O)C(=O)O,Activity,,,,,,Active,,,,,,0,CHEMBL3363785,Binding affinity to glutamate carboxypeptidase 2 in human LNCaP cells using Qdot nanocarriers carrying compound after 15 mins by confocal microscopy,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3352683,1,Scientific Literature,Bioorg Med Chem,2014,CHEMBL3307965,,,
CHEMBL303352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL286934,O=C(OCc1ccccc1)c1cccc(CC(=O)N2C(=O)[C@@H](Cc3ccc(O)cc3)[C@H]2C(=O)OCc2ccccc2)c1,IC50,'=',226,nM,6.65,,,UO_0000065,,,,,1,CHEMBL765765,Concentration required for inhibition of 50% of the cleavage of para-nitroanilide from MeO-Suc-Arg-Pro-Tyr-pNA.HCl by Prostate specific antigen PSA,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1130468,1,Scientific Literature,Bioorg Med Chem Lett,1997,None,,,
CHEMBL3427440,O=C(O)CC[C@H](NP(=O)(O)O[C@@H]1C[C@@H](C(=O)O)N(C(=O)CC[C@H](NC(=O)c2ccc(F)cc2)C(=O)O)C1)C(=O)O,IC50,'=',2600,nM,5.58,,,UO_0000065,9.44,0.19,5.72,2.17,0,CHEMBL3428582,Inhibition of PSMA (unknown origin) incubated for 15 mins using PABGgG substrate by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL2152436,O=C(O)c1ccccc1-c1ccc(CS)cc1C(=O)O,IC50,'=',340,nM,6.47,,,UO_0000065,22.44,0.44,3.29,8.67,0,CHEMBL2156338,Inhibition of human recombinant GCP2 using N-acetyl-L-aspartyl-[3H]-L-glutamate as substrate by microplate assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL2150994,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL64901,O=C(O)CCC(CP(=O)(O)Cc1c(F)c(F)c(F)c(F)c1F)C(=O)O,EC50,'=',9.5,nM,8.02,,,UO_0000065,20.56,0.44,5.3,7.17,0,CHEMBL680916,Concentration required for the neuroprotective effect determined by inhibition of GCP II,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1136071,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL4449364,[N-]=[N+]=NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(Br)cc1,IC50,'=',170,nM,6.77,,,UO_0000065,10.79,0.23,2.88,3.05,0,CHEMBL4390387,Inhibition of PSMA in human LNCAP cells using NAAG as substrate measured after 2 hrs by amplex red reagent based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4387766,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307965,,,
CHEMBL35781,O=C(OCc1ccccc1)c1cccc(CC(=O)N2C(=O)[C@@H](Cc3ccccc3)[C@H]2C(=O)OCc2ccccc2)c1,IC50,'=',1430,nM,5.84,,,UO_0000065,,,,,1,CHEMBL765765,Concentration required for inhibition of 50% of the cleavage of para-nitroanilide from MeO-Suc-Arg-Pro-Tyr-pNA.HCl by Prostate specific antigen PSA,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1130468,1,Scientific Literature,Bioorg Med Chem Lett,1997,None,,,
CHEMBL122005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4294649,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCC(=O)NCc1ccccc1F)C(=O)O)C(=O)O,IC50,'=',2.11,nM,8.68,,,UO_0000065,19.65,0.38,8,4.76,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL189217,O=C(O)CC[C@H](CP(=O)(O)O)C(=O)O,IC50,'=',94,nM,7.03,,,UO_0000065,31.08,0.69,7.3,5.32,0,CHEMBL4812651,Inhibition of GCPII (unknown origin) expressed in DU-145 cells after 2 hrs by Amplex red reagent based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,DU-145,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4811257,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL4639640,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)COc1ccc(C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)c2ccc(I)cc2)C(=O)O)cc1)C(=O)O)C(=O)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4627755,Inhibition of [1251]MIP-109 binding to PSMA in human PC3-PIP cells at 0.2 nM incubated for 1 hr,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4627264,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL4870708,O=C(O)CC[C@H](NC(=S)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',135000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4812651,Inhibition of GCPII (unknown origin) expressed in DU-145 cells after 2 hrs by Amplex red reagent based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,DU-145,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4811257,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL3427433,NCCCCCC(=O)N[C@@H](CCC(=O)N[C@@H](CCCOP(=O)(O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O,IC50,'=',19000,nM,4.72,,,UO_0000065,8.08,0.17,5.49,1.62,0,CHEMBL3428582,Inhibition of PSMA (unknown origin) incubated for 15 mins using PABGgG substrate by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL3427436,N[C@@H](CCC(=O)N1C[C@H](OP(=O)(O)N[C@@H](CCC(=O)O)C(=O)O)C[C@H]1C(=O)O)C(=O)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3428583,Slow reversible inhibition of PSMA (unknown origin) at 0.1 uM pre-incubated for 10 mins before PABGgG substrate addition by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL3427443,O=C(O)CC[C@H](NP(=O)(O)O[C@H]1C[C@H](C(=O)O)N(C(=O)CC[C@H](NC(=O)CCCCCNC(=O)c2ccc(F)cc2)C(=O)O)C1)C(=O)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3428583,Slow reversible inhibition of PSMA (unknown origin) at 0.1 uM pre-incubated for 10 mins before PABGgG substrate addition by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL290489,Cc1ccc(S(=O)(=O)N2C(=O)[C@@H](Cc3ccccc3)[C@H]2COC(=O)c2ccccc2)cc1,IC50,'=',4790,nM,5.32,,,UO_0000065,11.83,0.23,1.71,6.59,0,CHEMBL765764,Inhibition of Prostate specific antigen PSA (Serine Protease),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1134448,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL4288368,CN(C(=O)CCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)c1ccc(F)cc1,IC50,'=',0.2,nM,9.7,,,UO_0000065,21.97,0.43,8.67,5.6,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL382398,O=C(O)c1cccc(CC(CCCS)C(=O)O)c1,IC50,'=',15,nM,7.82,,,UO_0000065,29.16,0.59,5.48,10.49,1,CHEMBL1291654,Inhibition of GCP2 by top scintillation counter in presence of 30 nM NAA[3]G,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1287794,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL2152562,O=C(O)c1ccc(-c2cccc(CCS)c2C(=O)O)cc1,IC50,'=',7,nM,8.15,,,UO_0000065,26.97,0.53,4.93,10.93,0,CHEMBL2156338,Inhibition of human recombinant GCP2 using N-acetyl-L-aspartyl-[3H]-L-glutamate as substrate by microplate assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL2150994,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL596351,CC(C)C[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,IC50,'=',0.5,nM,9.3,,,UO_0000065,30.57,0.6,9.2,6.08,0,CHEMBL4311581,Inhibition of N-terminally tagged human recombinant GCP2 (44 to 750 residues) extracellular domain expressed in Drosophila melanogaster S2 cells preincubated for 20 mins followed by [3H]-NAAG addition and measured after 20 mins by liquid scintillation counting assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4308905,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL496956,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNCc1ccc(Br)cc1)C(=O)O)C(=O)O,IC50,'=',43,nM,7.37,,,UO_0000065,15.08,0.34,5.59,4.46,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL495511,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNCc1ccc(Cl)cc1)C(=O)O)C(=O)O,IC50,'=',2,nM,8.7,,,UO_0000065,19.6,0.4,7.03,5.27,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL456029,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)Nc1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'=',10,nM,8,,,UO_0000065,14.18,0.34,6.35,4.12,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL2079723,CC1(C)C(/C=C/C2=C(Oc3ccc(S(=O)(=O)[O-])cc3)/C(=C/C=C3/N(CCCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)[O-])cc4C3(C)C)CCC2)=[N+](CCCCCC(=O)NCCCCCC(=O)NC23CC4(CCC(=O)[O-])CC(CCC(=O)O)(CC(CCC(=O)O)(C4)C2)C3)c2ccc(S(=O)(=O)[O-])cc21.[Na+].[Na+].[Na+].[Na+],Activity,,,,,,Not Active,,,,,,0,CHEMBL1020694,Binding affinity to PSMA in human PC3 cells assessed as cell surface binding in Tris-buffered saline buffer,B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307570,,,
CHEMBL523595,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNCc1ccccc1I)C(=O)O)C(=O)O,IC50,'=',37,nM,7.43,,,UO_0000065,13.88,0.34,5.81,4.5,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL284762,O=C(O)c1ccc(COC(=O)[C@@H]2[C@H](Cc3ccc(O)cc3)C(=O)N2C(=O)Cc2cccc(C(=O)OCc3ccccc3)c2)cc1,IC50,'=',3500,nM,5.46,,,UO_0000065,8.98,0.17,1.13,3.7,0,CHEMBL765764,Inhibition of Prostate specific antigen PSA (Serine Protease),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1134448,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL1921900,O=C(O)CC[C@H](NP(=O)(O)OC[C@H](NC(=O)CC[C@H](NC(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1)C(=O)O)C(=O)O)C(=O)O,IC50,'=',1.93,nM,8.71,,,UO_0000065,7.11,None,None,None,0,CHEMBL1924407,Inhibition of PSMA using N-[4-(phenylazo)-benzoyl]-glutamyl-gamma-glutamic acid as substrate after 15 mins by HPLC analysis,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1921752,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL496774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3116048,O=C(O)CCC1CCCSC1=O,IC50,'=',2000,nM,5.7,,,UO_0000065,30.27,0.65,4.18,10.48,0,CHEMBL3116809,Inhibition of human recombinant GCP2 using N-acetyl-L-aspartyl[3H]-L-glutamate as substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3112468,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL207350,O=C(O)c1cccc(OC(CCCS)C(=O)O)c1,IC50,'=',14,nM,7.85,,,UO_0000065,29.06,0.6,5.92,9.37,0,CHEMBL866943,Inhibition of human recombinant GCP2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1147672,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL5202039,[N-]=[N+]=NCCCNC(=O)[C@H](Cc1ccc(O)c([N+](=O)[O-])c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(C(=O)O)cc1,IC50,'=',2.1,nM,8.68,,,UO_0000065,7.86,None,None,None,0,CHEMBL5116484,Inhibition of PSMA in human LNCaP cell extracts using NAAG as substrate by amplex red reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL5113431,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL1921898,O=C(O)CC[C@H](NP(=O)(O)OC[C@H](NC(=O)CC[C@H](NC(=O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)[O-])c1)C(=O)O)C(=O)O)C(=O)O.[K+],IC50,'=',0.41,nM,9.39,,,UO_0000065,11.71,0.23,7.86,2.65,0,CHEMBL1924407,Inhibition of PSMA using N-[4-(phenylazo)-benzoyl]-glutamyl-gamma-glutamic acid as substrate after 15 mins by HPLC analysis,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1921752,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL3427435,O=C(O)CC[C@H](NP(=O)(O)OCCC[C@H](NC(=O)CC[C@H](NC(=O)CCCCCNC(=O)c1ccc(F)cc1)C(=O)O)C(=O)O)C(=O)O,IC50,'=',400,nM,6.4,,,UO_0000065,9.05,0.18,5.56,2.17,0,CHEMBL3428582,Inhibition of PSMA (unknown origin) incubated for 15 mins using PABGgG substrate by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL4444705,[N-]=[N+]=NCCCCCC(=O)N(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)Cc1ccc(O)cc1,IC50,'=',140,nM,6.85,,,UO_0000065,12.14,0.23,4.02,2.83,0,CHEMBL4390387,Inhibition of PSMA in human LNCAP cells using NAAG as substrate measured after 2 hrs by amplex red reagent based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4387766,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307965,,,
CHEMBL270594,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4C[C@@H](OP(=O)([O-])N[C@@H](CCC(=O)[O-])C(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C.[K+].[K+].[K+],IC50,'=',435,nM,6.36,,,UO_0000065,10.64,0.21,-1.14,4.78,0,CHEMBL946844,Inhibition of human PSMA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1142256,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL1288536,O=C(O)c1[nH]c2ccccc2c1CCS,IC50,'=',1200,nM,5.92,,,UO_0000065,26.76,0.54,3.58,11.15,0,CHEMBL1291654,Inhibition of GCP2 by top scintillation counter in presence of 30 nM NAA[3]G,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1287794,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL37153,O=C(O)c1ccc(COC(=O)[C@@H]2[C@H](Cc3ccccc3)C(=O)N2C(=O)Cc2cccc(C(=O)O)c2)cc1,IC50,'>',30000,nM,,,,UO_0000065,,,,,1,CHEMBL765765,Concentration required for inhibition of 50% of the cleavage of para-nitroanilide from MeO-Suc-Arg-Pro-Tyr-pNA.HCl by Prostate specific antigen PSA,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1130468,1,Scientific Literature,Bioorg Med Chem Lett,1997,None,,,
